player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
yabusgu01,16.979097560975614,4.869524390243902,0.4618211547459002,0.6610862322532123,0.2668621700879765,0.5747800586510263,0.16715542521994142,0.2404692082111437,0.21407624633431088,0.4780058651026393,-0.18475073313782986,0.1026392961876832,-0.5483870967741935,1.3108504398826981,0.04542563382455198,1.0505495011855408,0.8301951219512195,223.0
paytoga01,13.565231707317077,1.9430121951219512,0.5745963983257528,0.5954998392205864,0.13196480938416433,0.2697947214076246,0.13489736070381242,0.5806451612903225,0.22873900293255134,-0.035190615835777095,-0.06744868035190621,0.8621700879765395,-0.6774193548387097,1.4281524926686215,-0.00316865724795261,1.0467495941243552,0.7313170731707318,224.0
sarral01,33.42346341463416,7.636231707317074,0.4440301037363182,0.6541848689223516,0.6686217008797655,0.8328445747800586,0.49266862170087977,0.3049853372434017,0.9706744868035191,0.4105571847507332,-0.6422287390029325,-0.6217008797653959,-0.7917888563049853,1.624633431085044,0.12434973018427048,1.0447829323931437,0.696390243902439,225.0
aytonde01,25.69734146341464,5.216280487804879,0.6009918052490321,0.6407876499608361,0.5894428152492668,0.9149560117302054,-0.04692082111436946,0.25806451612903225,0.8240469208211143,-0.7008797653958945,-0.5102639296187683,0.9706744868035191,-0.7771260997067448,1.5219941348973605,0.1009363500892421,1.021775207223008,0.7190243902439024,226.0
gaffoda01,16.29719512195122,8.183341463414633,0.6821131438405814,0.6537923871686225,0.4486803519061584,0.8445747800586509,0.017595307917888547,0.24633431085043989,0.9618768328445748,-0.906158357771261,-0.375366568914956,0.9736070381231672,-0.81524926686217,1.3958944281524925,0.05485246519760494,1.0178508498827596,0.759,227.0
leverca01,23.057743902439025,6.351475609756099,0.4369245358863114,0.6658755787146422,0.4516129032258065,0.1407624633431086,0.6979472140762464,0.5689149560117301,0.6568914956011731,0.5219941348973607,-0.5190615835777126,-0.6129032258064516,-0.5835777126099706,1.322580645161291,0.05006220034227619,0.9974682385266705,0.7838536585365853,228.0
fontesi01,20.325012195121957,4.4873414634146345,0.4189654648674822,0.7412300297795845,0.40175953079178894,0.3108504398826979,0.10850439882697938,0.18475073313782997,0.02346041055718473,0.6891495601173021,-0.22873900293255134,-0.8123167155425219,0.533724340175953,1.2111436950146628,0.014737199082928178,0.9943013400579982,0.8310731707317073,229.0
murrade01,26.341085365853655,6.27840243902439,0.4449961382429767,0.7966902405152501,0.5219941348973607,0.32551319648093835,0.7741935483870968,0.7331378299120235,-0.12316715542521994,0.3431085043988269,-0.7595307917888563,-0.4780058651026393,0.7478005865102639,2.085043988269794,0.13526231215416357,0.993913098312602,0.5097560975609756,230.0
landajo01,16.573951219512196,4.805585365853659,0.5182348389990724,0.6226944505939823,0.28445747800586507,0.6568914956011731,0.09384164222873892,-0.04398826979472137,0.5894428152492668,0.017595307917888547,-0.1026392961876833,0.7360703812316716,-0.8387096774193549,1.3929618768328442,0.03261743902420804,0.9813060266494689,0.7213658536585366,231.0
claytwa01,19.636792682926828,5.896134146341463,0.3906770159785234,0.8292766132337369,0.32551319648093835,-0.07331378299120239,0.8181818181818181,0.3870967741935485,0.23167155425219943,0.4076246334310851,-0.7360703812316716,-0.9589442815249267,0.7859237536656891,1.1876832844574778,0.019937326171867643,0.9717355269460598,0.8321463414634147,232.0
poeltja01,17.46269512195122,5.840731707317074,0.655348480965818,0.5869934846076709,0.4164222873900294,0.8387096774193548,0.3431085043988269,0.39882697947214085,0.8504398826979471,-0.906158357771261,-0.46627565982404695,0.967741935483871,-0.9501466275659824,1.4926686217008798,0.07570420633256474,0.94898599711216,0.6697317073170732,233.0
simonan01,34.61107317073171,6.218134146341464,0.433466198999539,0.8470295254949365,0.7302052785923754,0.017595307917888547,0.6832844574780059,0.16129032258064524,-0.3870967741935484,0.9061583577712611,-0.6480938416422287,-0.8504398826979472,0.8211143695014662,1.4340175953079184,0.12199302234100706,0.941969642191561,0.7179512195121951,234.0
gilleco01,19.682121951219514,2.913707317073171,0.425905936320551,0.7308670188072712,0.36363636363636354,0.16129032258064524,0.6744868035190617,0.6363636363636365,-0.3489736070381232,0.7008797653958945,-0.32258064516129037,-0.7126099706744868,0.3665689149560116,1.5190615835777121,0.095684990221101,0.937380277981021,0.6585609756097561,235.0
walteja01,17.3355,4.630670731707318,0.4249973994257757,0.7067734153164446,0.2785923753665689,0.13196480938416433,0.0674486803519061,0.6187683284457477,-0.045454545454545414,0.5689149560117301,-0.0058651026392961825,-0.6686217008797655,0.25806451612903225,1.2038123167155423,0.014378569628518365,0.9277583227278787,0.78,236.0
sharpda01,14.084768292682927,5.4500975609756095,0.5622883640720147,0.6322818567684494,0.19648093841642233,0.7800586510263929,0.25513196480938416,0.4076246334310851,0.6832844574780059,-0.5249266862170088,-0.4897360703812317,0.8387096774193548,-0.8328445747800587,1.3137829912023458,0.0341544224002494,0.9053216072010344,0.7074878048780489,237.0
johnstr01,28.214865853658537,4.27640243902439,0.4215220744308625,0.7936447900445353,0.5278592375366569,0.12609970674486815,0.33137829912023453,0.12023460410557174,0.2111436950146628,0.7126099706744868,-0.5689149560117301,-0.906158357771261,0.6656891495601174,1.2199413489736073,0.006002010229093623,0.9037038170039036,0.7444390243902439,238.0
kalkbry01,12.471439024390245,5.453597560975609,0.7297812280456009,0.652421211432186,0.29325513196480935,0.7741935483870968,-0.20234604105571852,0.19941348973607043,0.967741935483871,-0.906158357771261,-0.3049853372434017,0.9648093841642229,-0.7126099706744868,1.0733137829912023,-0.011365901920172531,0.9018450189986307,0.8314390243902439,239.0
champju01,14.49930487804878,3.153926829268293,0.4833218534961553,0.6496879669766266,0.10850439882697938,0.49560117302052786,-0.15542521994134895,0.28739002932551316,0.5073313782991202,0.12316715542521983,0.13489736070381242,0.43401759530791795,-0.5161290322580645,1.4193548387096773,0.03827866112596007,0.8716611767642403,0.6311463414634146,240.0
colliza01,14.017158536585368,4.216560975609757,0.5286741780373642,0.6937622599366674,0.1759530791788857,0.5219941348973607,0.15542521994134906,-0.281524926686217,0.4076246334310851,0.008797653958944274,-0.24926686217008798,0.7331378299120235,0.07917888563049846,1.5513196480938418,0.03569140577629071,0.8670872207756214,0.5720975609756097,241.0
dunnry01,18.141439024390245,2.406207317073171,0.443549323839419,0.4852968672809546,0.2111436950146628,0.6070381231671553,0.06451612903225801,0.6041055718475072,0.6011730205278591,0.3343108504398826,-0.14956011730205276,-0.35777126099706746,-0.9266862170087976,0.9882697947214073,0.006130092177096987,0.8495268880739371,0.8649756097560976,242.0
cliffni01,26.247012195121957,4.98869512195122,0.4190477982868368,0.6514854610757882,0.4750733137829912,0.5806451612903225,0.6304985337243403,0.8445747800586509,0.35190615835777117,0.4574780058651027,-0.7478005865102639,-0.9032258064516129,-0.6950146627565983,0.994134897360704,0.06571381438829639,0.8375943277577167,0.902170731707317,243.0
smallja01,14.049170731707315,4.381487804878049,0.4685975442372648,0.7708766729926967,0.1788856304985338,-0.04692082111436946,0.5777126099706744,0.19648093841642233,-0.2404692082111437,0.28739002932551316,-0.2697947214076246,0.24926686217008798,0.6246334310850439,1.5571847507331378,0.05162480010791834,0.823394409094373,0.5469024390243902,244.0
kesslwa01,13.1624756097561,5.941804878048781,0.6752369964223894,0.6086281351943956,0.29618768328445744,0.8739002932551319,0.055718475073313734,0.19354838709677424,0.9648093841642229,-0.19061583577712615,-0.5161290322580645,0.9501466275659824,-0.9208211143695014,1.7067448680351904,0.13979641311348515,0.8171827283691684,0.5215121951219512,245.0
edeyza01,14.587487804878048,4.977597560975609,0.6088988570856944,0.7154304839110147,0.25219941348973607,0.8504398826979471,-0.3020527859237536,-0.14956011730205276,0.903225806451613,-0.5601173020527859,-0.4809384164222874,0.9090909090909092,0.39296187683284467,1.8152492668621703,0.11061934535830198,0.8119027587104277,0.47629268292682925,246.0
beaslma01,40.7089268292683,4.7770731707317085,0.4275317323365948,0.6205527671350194,0.8563049853372433,0.5249266862170088,0.40469208211143703,0.7917888563049853,-0.40175953079178883,1.0,-0.47214076246334313,-0.9472140762463344,-0.8504398826979472,0.9061583577712607,0.05418643906798703,0.810079836066547,0.950829268292683,247.0
demineg01,19.7225,3.320731707317073,0.4020631313162083,0.738856958181691,0.346041055718475,0.11436950146627556,0.5923753665689149,0.26392961876832843,0.1759530791788857,0.7653958944281525,-0.5219941348973607,-0.9178885630498533,0.4428152492668622,1.2609970674486801,0.032233193180197656,0.8064587095778195,0.6563170731707317,248.0
bitadgo01,10.514085365853658,4.7215,0.6122829527531055,0.6131305331126464,0.008797653958944274,0.6891495601173021,0.0997067448680351,0.15249266862170097,0.9061583577712611,-0.7126099706744868,-0.08797653958944285,0.8797653958944283,-0.873900293255132,1.06158357771261,0.01824664445822239,0.80303862445631,0.7696829268292683,249.0
matkoka01,10.357951219512197,2.3237439024390243,0.5830744080570537,0.6624666532493224,-0.02346041055718473,0.32844574780058644,-0.24633431085043989,-0.18768328445747806,0.7771260997067448,-0.11436950146627567,0.09384164222873892,0.8123167155425219,-0.26099706744868034,1.1788856304985333,-0.018589723787566483,0.8007897381418605,0.6687317073170731,250.0
clownno01,18.90520731707317,6.208060975609756,0.4043976474896141,0.745179292345364,0.35777126099706735,0.3753665689149561,-0.12903225806451613,0.04985337243401755,0.6920821114369502,0.5454545454545454,-0.3020527859237536,-0.8973607038123167,0.6099706744868034,1.3020527859237538,0.05111247231590454,0.7921808366466878,0.6332682926829268,251.0
wolfda01,19.314792682926832,5.547414634146342,0.4083437907487292,0.7082851040369631,0.3049853372434017,0.5718475073313782,0.3695014662756597,0.0,0.565982404692082,0.35190615835777117,-0.4545454545454546,-0.8856304985337243,0.31964809384164217,1.1436950146627565,0.03159278344018066,0.7858494108044017,0.7066341463414635,252.0
olynyke01,10.423939024390243,4.648426829268293,0.5117858839053772,0.7145933971400084,-0.011730205278592365,0.2052785923753666,0.39589442815249276,0.06451612903225801,0.10557184750733128,-0.1026392961876833,-0.3548387096774194,0.565982404692082,0.36070381231671544,1.2287390029325511,0.04086591647562959,0.7818522710030851,0.6581951219512195,253.0
mcbrimi01,20.456390243902444,3.046878048780488,0.4224656778085582,0.6961597185645887,0.3753665689149561,-0.18768328445747806,0.43401759530791795,0.46920821114369504,-0.061583577712609916,0.7243401759530792,0.07917888563049846,-0.7683284457478006,0.08797653958944274,1.152492668621701,0.032105111232194464,0.7790245972209768,0.6953170731707317,254.0
youngtr01,30.295231707317075,14.516207317073173,0.4287469562879288,0.8340208212257355,0.7478005865102639,-0.20234604105571852,0.9648093841642229,0.43108504398826986,-0.3372434017595308,0.6920821114369502,-0.9002932551319648,-0.8651026392961877,0.9501466275659824,1.480938416422287,0.19884219114307009,0.7782011381048437,0.6069756097560975,255.0
sheadja01,21.727743902439027,4.998256097560976,0.3901160512205816,0.6964447265405833,0.33137829912023453,-0.09384164222873903,0.9325513196480939,0.7683284457478006,-0.0058651026392961825,0.43695014662756604,-0.7331378299120235,-0.9765395894428153,0.13489736070381242,0.7947214076246332,0.004618725190656598,0.7424267303280825,0.9396585365853659,256.0
capelca01,15.18479268292683,5.175048780487805,0.5633966216892791,0.5580611853232242,0.2052785923753666,0.8826979472140764,-0.17888563049853368,0.2111436950146628,0.9120234604105573,-0.906158357771261,-0.1055718475073314,0.8680351906158357,-0.9589442815249267,0.929618768328446,0.025034987702404494,0.7399495325521019,0.818,257.0
santogu01,14.460121951219511,4.286646341463414,0.4936366064569547,0.6595374961743491,0.19941348973607043,0.43988269794721413,0.29618768328445744,0.21700879765395897,0.0997067448680351,0.23460410557184752,-0.35777126099706746,0.5278592375366569,-0.5278592375366569,1.129032258064516,0.05474999963920216,0.7301713096472737,0.6796829268292683,258.0
anthoco01,19.73257317073171,4.66319512195122,0.4338384040822445,0.7191671161382606,0.31964809384164217,0.15249266862170097,0.6334310850439884,0.16715542521994142,0.39589442815249276,0.21994134897360706,-0.6334310850439883,-0.5982404692082112,0.4252199413489737,1.082111436950147,0.04901192836864823,0.7296706236464156,0.7062926829268292,259.0
goodwjo01,17.438707317073167,2.5544024390243902,0.4137806571436443,0.6496195868516236,0.16715542521994142,0.5395894428152492,0.4076246334310851,0.7947214076246334,0.2375366568914956,0.36363636363636354,-0.23167155425219943,-0.7947214076246334,-0.43108504398826974,1.0527859237536656,0.02395909933917574,0.7062770682919569,0.6864878048780488,260.0
kuminjo01,22.394621951219516,8.781414634146342,0.4774479234672995,0.6780918020477067,0.4780058651026393,0.4428152492668622,0.26099706744868034,0.12316715542521983,0.2434017595307918,0.1026392961876832,-0.5073313782991202,0.46334310850439886,-0.42228739002932547,1.1847507331378297,0.07206667900926715,0.7060387402977728,0.6345365853658537,261.0
greenaj01,19.391963414634148,2.248878048780488,0.4294348281836237,0.7472669509151053,0.39589442815249276,0.0674486803519061,0.22580645161290325,-0.0029325513196480912,-0.43988269794721413,0.9149560117302054,-0.02052785923753664,-0.6598240469208212,0.4076246334310851,0.8885630498533725,0.029056760869712463,0.7026149458921062,0.8174634146341463,262.0
smartma01,18.18173170731708,5.315219512195123,0.4083069945222926,0.731457292698392,0.281524926686217,-0.1407624633431085,0.5982404692082111,0.7771260997067448,0.13489736070381242,0.49266862170087977,-0.5395894428152492,-0.8533724340175953,0.5190615835777126,1.2697947214076244,0.0705296956332258,0.6988790063616513,0.5827560975609756,263.0
trentga01,26.912695121951224,4.498182926829268,0.4160176429914591,0.7138294227397748,0.5571847507331378,-0.14662756598240467,0.1378299120234605,0.6451612903225807,-0.5366568914956011,0.8621700879765395,-0.055718475073313734,-0.9296187683284457,0.3401759530791788,0.8739002932551322,0.048115354732624085,0.6867710935058654,0.8316585365853658,264.0
postqu01,16.936329268292685,2.125439024390244,0.4441650339835687,0.6840465101687819,0.21407624633431088,0.35777126099706735,0.032258064516129004,-0.19941348973607043,0.530791788856305,0.563049853372434,-0.1348973607038123,-0.3167155425219942,-0.06744868035190621,0.9794721407624628,0.024112797676779683,0.6768138409577257,0.7084390243902439,265.0
greenjo01,17.090926829268295,3.6365,0.4667752393472453,0.6190415023614594,0.26099706744868034,0.1436950146627567,0.29912023460410553,0.6627565982404693,-0.10850439882697949,0.49560117302052786,-0.3519061583577713,0.2375366568914956,-0.7800586510263929,0.8592375366568916,-0.004193312831980079,0.6620198093788334,0.7667317073170732,266.0
quetane01,13.902597560975613,4.805414634146342,0.6415749228204808,0.6209778837324604,0.22287390029325516,0.8035190615835777,-0.05278592375366564,0.04692082111436946,0.8914956011730206,-0.906158357771261,-0.09677419354838712,0.935483870967742,-0.8475073313782991,0.997067448680352,0.04652713857738162,0.6579129980512705,0.6921463414634146,267.0
wadede01,11.640829268292684,1.93319512195122,0.4299558601547166,0.5985296356438008,-0.05278592375366564,0.4193548387096775,-0.029325513196480912,0.35777126099706735,0.40469208211143703,0.4164222873900294,0.46334310850439886,-0.4193548387096774,-0.6627565982404693,0.897360703812317,-0.01961437937159391,0.6511865005361647,0.7101463414634146,268.0
